pmra,pmdec,dist,halomass,Peri,c,tr,e
-0.28450383462785706,-0.06608560574401791,117.34480105017839,0.8120395649288054,50.12421265935608,0.5,,
-0.2437186334781113,-0.045564617401684465,115.11337751166778,1.7321136852441954,29.756199578127223,0.5,,
-0.23276293850505658,-0.0310883884175479,118.76426702291852,0.6640188105580584,58.45653646887669,0.5,,
-0.2926574570179432,-0.024725994744431892,117.5051642446186,0.7412771972164963,66.18215074582952,0.5,,
-0.18637155077257928,-0.09597668479493479,117.96877821803093,1.8028435245927463,15.274769270827617,0.5,,
-0.20954869186296174,-0.03894667643713251,115.85055176666756,1.5156294996476274,32.491785305425545,0.5,,
-0.1443103658812762,-0.10089012872052115,116.98149341141865,1.237625784798046,22.22966588565995,0.5,,
-0.20634244319369255,-0.005460506884973654,117.24652880231028,1.2169565565508196,47.043295998655374,0.5,,
-0.1713493630501664,-0.07666869425262607,117.22454248894289,1.5979655141498101,22.05751587222209,0.5,,
-0.22139981775143655,-0.12164143179678807,116.62519521693805,0.935876463806474,23.529770699365233,0.5,,
-0.18401373952160693,-0.12105755462020304,118.45952973439339,0.9325767774876761,20.550297792358908,0.5,,
-0.28883181921119055,-0.0685953002504724,117.33273650510687,0.8066601818675649,50.59388058601915,0.5,,
-0.16035800983201642,-0.07093390159340841,116.4863078177205,0.9912709247132738,36.131709856824976,0.5,,
-0.10840743045106982,-0.1755205818411193,114.91682057665815,1.0486196533235819,17.202823264060527,0.5,,
-0.11173545988921199,-0.06816473028704492,118.92067594931493,1.7035602777297287,27.0033027932344,0.5,,
-0.13814995438287825,-0.02706719341446144,116.25387760656128,1.159279760251434,42.685427153038944,0.5,,
-0.08948484837976323,-0.06195101533451569,117.83280341458519,1.1867802921301127,40.22316894189393,0.5,,
-0.31835781884919645,-0.06979430207358636,115.69186579331333,1.0895663952411856,46.22285906963464,0.5,,
-0.2684928464024019,-0.09669840276436942,117.20679435091382,1.2846435338144244,26.982636626065844,0.5,,
-0.22472109727740797,-0.04580924826735276,114.37151184203763,1.2872741908204564,36.867234951090296,0.5,,
-0.054387372383323904,-0.03184183070047447,117.24810137538253,1.22933002484213,48.56730629040807,0.5,,
-0.12591679567296887,-0.12335164053447903,118.09142535932294,0.3821621765073271,38.53788173556005,0.5,,
-0.1343525440902872,-0.10502242845057636,118.28137002882535,0.9968462657416957,27.566618002126326,0.5,,
-0.1800064589671983,-0.08414279105822453,117.52456136958956,1.183389298771592,27.355388190818665,0.5,,
-0.22197621709874774,-0.09347664304462318,119.24159191679031,1.2990400729305387,25.52024481389476,0.5,,
-0.27438636311416,-0.08342875426423835,115.84758340412782,1.298697372941904,30.40199751831486,0.5,,
-0.19023450924916818,-0.01725465372722146,118.26469074396279,1.3304673723074465,42.58669826855809,0.5,,
-0.3321210158249282,-0.09301512150203056,115.05478068102332,1.1203621848635315,42.085631827368495,0.5,,
-0.019195710613488903,0.006331693997243065,116.26855683418795,1.5085360589357986,56.76116931543759,0.5,,
-0.14731069366660055,-0.08204650127160962,118.02542778776422,1.6920364506423882,20.02533152963372,0.5,,
-0.12496934305291396,-0.04619410033937929,117.80560857448803,1.6774403684675003,31.949646997158382,0.5,,
-0.2475341503249324,-0.10618413359414124,118.46168410774817,1.3400673475036569,22.227108450489524,0.5,,
-0.3183313227108686,-0.06519253907162699,117.99131537870626,1.3480739542693274,43.32324566734622,0.5,,
-0.13500539951793286,-0.08490636166284624,119.18666917423002,0.8001080543152359,35.45502555593117,0.5,,
-0.16105771385369916,-0.07049227890192956,117.76654011200422,1.420813924721784,27.022040803607688,0.5,,
-0.1072488618496042,-0.04672488470986459,119.07618677735313,1.1828083931976792,41.52304123317959,0.5,,
0.04184747571927444,0.004952178082146555,117.5355236441677,1.5300003105933948,67.73369733064237,0.5,,
-0.0981406851898965,-0.07214539709572768,117.93219518180503,1.2835574935246443,36.967756458379384,0.5,,
-0.1464856959919604,-0.0003464778496170273,117.25343316089726,1.0168327241505322,52.13327732008597,0.5,,
-0.08053275519320785,-0.03558599141317666,116.17365023855433,1.1371987179649978,45.39571222142761,0.5,,
-0.14472018630086453,-0.025266568525308224,117.83193053349201,1.017198970945404,45.020770264986396,0.5,,
-0.15746730101111997,-0.12934933904208037,116.78797328832754,1.3700108508177231,11.701830838457653,0.5,,
-0.14165317478769207,-0.033464063245094634,117.74278150584797,1.6395828312196625,35.36695630183998,0.5,,
-0.11455279771509433,-0.11105367798909146,117.33859185007424,0.9043873415202595,32.357053483876065,0.5,,
-0.17291183570352758,-0.15816807351600987,117.78611956980492,1.5634139168632784,4.301211363581944,0.5,,
-0.14599831619090345,-0.032469509015501684,117.79658360707002,0.8726822568517983,45.72321386095793,0.5,,
-0.12773196219009716,-0.11782533834302861,117.50885658730958,1.0956766012484214,22.49765119941489,0.5,,
-0.12312132842603615,-0.0027246344880191425,116.19084227757511,0.8929143147164949,56.75914322296797,0.5,,
-0.20636777364686454,-0.08836476618498208,116.55742878791706,1.4241291770368676,22.749166028177168,0.5,,
-0.1864397461637065,-0.09823951127697186,117.06901919075284,0.9075381156644562,29.532916133919645,0.5,,
-0.07511472882119648,-0.018492685055783664,115.64226051076625,1.0158057613376263,52.41211297063426,0.5,,
-0.22321484493087995,-0.03299299788922935,116.67199495902419,0.9669169898788506,45.12187496660369,0.5,,
-0.21296372637686295,-0.016483719156216214,117.21766286886952,1.8191386333596575,34.42754184323034,0.5,,
-0.18474925858591118,-0.13357608832272427,118.7689420053051,1.4795291341641672,9.324189511522226,0.5,,
-0.18125414787981967,-0.13080038407563663,118.5123235075754,1.7160966153668504,8.483464538335914,0.5,,
-0.2570963718985942,-0.07842358976196756,115.50668986395274,1.4692995034512948,26.36301230646967,0.5,,
-0.31162759659210226,-0.06827054906080193,119.121152776739,1.9716925398647112,32.75772690456961,0.5,,
-0.18714343637603417,0.002317061658218461,117.59129720834345,0.8650398820750461,59.02269638263027,0.5,,
-0.09144957239588108,-0.039010343034235034,115.82264623030267,1.4058559431568212,41.84919369989098,0.5,,
-0.13586679095542198,0.024437319328702328,117.9113617872869,2.1391162293741233,41.513723555361054,0.5,,
-0.19252385844223396,-0.05498880435179795,117.09265653833329,1.272882500329431,35.754504890489876,0.5,,
-0.19323938680107025,-0.07976166804452628,118.23421695344918,1.0959528790556379,31.696875827202042,0.5,,
-0.0669396225042724,-0.04978143769408831,116.21287274943215,1.0836523290525595,45.07618853244211,0.5,,
-0.21892363444056062,-0.1476556874278647,118.28449823255546,0.9226228106147021,16.00980875956285,0.5,,
-0.08352220749814822,0.0013327770956544222,117.6173382708867,0.8370643742711994,60.39140956443,0.5,,
-0.18323717409401025,-0.07727533055696637,115.57358682665783,1.4008927036746979,24.95973387187037,0.5,,
-0.13799098434006113,-0.07713892015664882,115.24535709297342,1.4760787078504305,25.166742807926692,0.5,,
-0.15630196181020345,-0.07508975658639744,116.91908004001526,1.165348434694612,31.26456756839172,0.5,,
-0.15280982264737902,-0.06137662204785568,117.33558530304978,1.3000641433931124,32.93236661238706,0.5,,
-0.03448227140870119,-0.08745095110023418,116.16262124965144,0.6898835906904947,54.085091831063785,0.5,,
-0.1767750870211012,-0.10908601381995015,117.13628151621559,1.39268366997942,16.203233552587776,0.5,,
-0.085205599475944,-0.05155198849191184,116.56402665566593,1.6939117800333054,35.457377244964626,0.5,,
-0.1614791255662435,-0.06991728842637283,116.87022855401214,1.164420423367726,32.90383621089689,0.5,,
-0.1712252318015727,-0.14457582863133447,115.95396599596337,1.9246685466476676,5.070467793784053,0.5,,
-0.14536206051464653,-0.07379508908168728,116.30795707998686,1.5996282526523293,23.537278218020855,0.5,,
-0.2950228447366119,-0.09292537872876394,118.32358371678748,1.3218992662647133,33.762829773143224,0.5,,
-0.0976007423202202,-0.09919315085307717,120.45510166459823,1.692650172195515,22.175821799359944,0.5,,
-0.1559792983990999,-0.04467307126612938,119.61860993412955,0.8156219880953656,43.49913216414953,0.5,,
-0.23316702153647664,-0.10287292654182742,116.54205378577403,1.348931589621127,22.801219763929314,0.5,,
-0.21489546286007166,-0.010447170637518106,115.74409897132803,1.1346285849795197,46.926700378746794,0.5,,
-0.2826272699082871,-0.08405391642271708,117.59628237952053,1.2845303191938877,33.99472176625663,0.5,,
-0.33971477138391415,-0.05739260557611302,116.48791019066762,0.9661740337019329,61.894240276031105,0.5,,
-0.1952428167287104,-0.05402579950864175,116.65379922403464,1.1696390269586678,36.845814282931926,0.5,,
-0.09359332512694686,-0.0021027624950961527,117.04304192805698,1.2330554814910415,50.32054202396636,0.5,,
-0.19228437163103235,-0.07226672307380885,117.19028533504309,1.2738210541740715,29.718579170067933,0.5,,
-0.1184543478212644,-0.042839511239563435,116.55990351810135,1.463955723226847,37.1538868942717,0.5,,
-0.25699688382001473,-0.094012421690688,115.20967080100607,1.3992790339433698,24.01300982204481,0.5,,
-0.19885095493410096,-0.07776998096695092,117.66544291836613,1.8442613385173745,19.733150467488503,0.5,,
-0.23635795988605357,-0.00754304104271613,116.81666355772772,1.4476160250288521,44.24210101323638,0.5,,
-0.2130414347846799,-0.16026295662902934,116.80345965395935,1.6243305279910372,6.892187379138489,0.5,,
-0.16995198323271024,-0.06159599491941446,116.91772494442056,0.9351979397210626,37.15979587906209,0.5,,
-0.3586221059687966,-0.028281837491767124,119.17090500920477,1.4390072018293096,62.779148902182506,0.5,,
-0.26194191831696484,-0.04317593567874592,117.74924797825629,1.277090701365127,40.856067344996575,0.5,,
-0.19563171089647352,-0.09764481332938532,116.31560623457197,1.457442908588525,19.00078983876358,0.5,,
-0.20397265211241364,-0.08529439498164806,117.30953996616823,1.2279660533094525,27.182247584002155,0.5,,
-0.14164262256130514,-0.06426324938747904,117.42089477828695,1.5455753169735793,27.518684596809955,0.5,,
-0.09083429176882987,-0.035512079183582415,117.58862387298377,1.1660290126242685,44.42478215508872,0.5,,
-0.09675212463382306,-0.09562779312415726,117.41812467173615,1.6784065663103835,23.270236589970253,0.5,,
-0.1978383729619835,-0.02438499519908155,115.73754526967824,1.3931108257142109,40.047053509568045,0.5,,
-0.09015424154391899,-0.10947977433784455,117.15780075529723,1.1197947991984936,32.61150056610528,0.5,,
-0.11800589832002084,-0.16006051614520983,117.9030788585517,1.1002184642144375,15.38481283135306,0.5,,
-0.33964393636015766,-0.1172415364642391,117.66582739176933,1.2360411046005477,38.5382716812109,0.5,,
-0.21515061756986104,-0.0949842538293324,117.76232621910445,1.6626562751294367,18.96154558768306,0.5,,
-0.14661507770406584,-0.0455790437428642,116.92149287593433,1.4719347535773433,34.517107931833685,0.5,,
-0.18816833621395596,-0.0621763116277631,117.26386973754069,1.579549882278249,26.855293806713846,0.5,,
-0.24497586852301556,-0.08970679633555377,117.89602537790016,1.1373515592919845,31.35540611522361,0.5,,
-0.2062643051907297,-0.04063067678573318,115.99765788249204,1.7797317829376795,30.32189687832013,0.5,,
-0.3067632433588952,-0.10676097476404173,118.11379860628935,1.3797366153316784,32.16752071844149,0.5,,
-0.1790637560455673,-0.03755562352313201,117.44550480126296,1.679212669604759,32.40830144228358,0.5,,
-0.1466340842080046,-0.027859800894875414,119.7524411223329,0.9781510043100728,45.57746882536139,0.5,,
-0.05052734257302041,-0.05076229047472236,118.2368481970426,0.7736320826845381,56.44637916896391,0.5,,
-0.038992153848777134,-0.03519807093557494,117.59037350906412,1.3485941440727118,48.49338737638925,0.5,,
-0.05558566498297898,-0.10030336145977206,115.76494529783423,1.4495671064825202,32.21287545053152,0.5,,
-0.021226939924800015,-0.06087209630976867,117.76353121820704,1.9885218437582544,37.15207920334083,0.5,,
-0.18530388295575767,-0.11538134042640799,117.45059668314978,1.388372320912711,14.879117369609324,0.5,,
-0.261893509625338,-0.027685388304723793,119.3868065547338,1.2211513212998992,47.23632292481954,0.5,,
-0.1859425093427706,0.025118638851589256,117.5824998376274,1.3323208540084919,53.028596810657255,0.5,,
-0.09109664078215311,-0.11811155341479725,116.75023529775558,1.0880884682373564,31.0744833095973,0.5,,
-0.15428005476282536,-0.16970920124862476,118.05508947699391,1.096243759697348,6.564914379080245,0.5,,
-0.10130315772825421,-0.07224571368106054,118.02395385613258,1.2836030231875217,36.31127983110287,0.5,,
-0.19715983779731414,-0.08361144270999618,116.11717299103876,0.9183877818701854,33.13806787688388,0.5,,
-0.22260768207451606,-0.05738284415680846,116.29357593325913,1.0217155338056823,37.380997577764695,0.5,,
-0.05413966941248209,-0.058251464920841836,115.42379275849697,1.8168865306287376,36.76156945479449,0.5,,
-0.16074677392644227,-0.05179299186613463,118.27853198027222,1.0985115226345519,38.615715341333555,0.5,,
-0.1298921389112453,-0.08248473576534501,117.9193612234165,1.4922165986545732,24.347366815737743,0.5,,
-0.22727875943249332,-0.09060602046348394,117.60508084765627,0.7346368091055272,33.85012353811728,0.5,,
-0.20484542243039344,-0.01209517345998306,117.38386545561661,0.8367222782483071,57.012048603373,0.5,,
-0.23276852962831612,-0.006072369917218504,116.40696232221879,0.7327945685635461,61.229815724077945,0.5,,
-0.25858363734933987,-0.08283381741225856,117.89979968000783,1.1477635290340298,33.3700004414818,0.5,,
-0.21423300279351543,-0.0764869085161067,117.03088440385872,1.2266267822623842,30.924338909470347,0.5,,
-0.2819551360123069,-0.019715143546440057,116.62380213353912,0.7592046260013873,64.36660386513087,0.5,,
-0.2626510739332947,-0.03122529343893394,117.23032278077802,0.7150867843263333,60.39740787282347,0.5,,
-0.20954687060988056,-0.08231211345368014,117.12568792086559,1.3688918782250665,25.8049425059469,0.5,,
-0.10359077742601999,-0.013981413416817856,115.95231873778056,1.7329970837125959,39.555898408531164,0.5,,
-0.312069030949199,-0.1110198993330257,114.57752259657804,0.9707273286980899,36.29230921838544,0.5,,
-0.27050960032684696,-0.15712269475456667,118.20907167636354,1.3946094799444482,15.19874449731279,0.5,,
-0.34234689024116877,-0.016464608311835174,118.4300025095332,2.0005563193424614,47.96875130375219,0.5,,
-0.06460194207997025,-0.0602077975551634,119.0086654551522,0.8979102007583393,52.409717513770545,0.5,,
-0.23241221929680786,-0.12701149843665785,118.69104615302338,0.9209872445855007,24.33844921318025,0.5,,
-0.04899773485680152,-0.059799974510509016,117.67512564073849,0.9637433349548012,49.19587990318261,0.5,,
-0.15131417666396502,-0.04850433768806052,117.12346685551864,1.0725629925751046,39.307767052134615,0.5,,
-0.19775006658498373,-0.06529138698336619,116.50669303858845,1.3440602571679774,30.601709961113684,0.5,,
-0.10519706814113357,-0.11221319050074521,115.51380902205838,1.3929185969704643,22.695096925525753,0.5,,
-0.15691447841077286,-0.0638628929373822,117.20678374155979,1.106236834062627,37.116368971672955,0.5,,
-0.11488733191239148,-0.0974244440890962,119.19414510763339,0.8349115350845884,34.883875857468226,0.5,,
-0.0878573946247935,-0.07357037825976027,118.53606033960156,1.4568804890574352,34.47038385872276,0.5,,
-0.193389749520048,-0.08122851735246392,117.30529289206544,1.2521224781160523,27.295761710890154,0.5,,
-0.12687189682923034,-0.06229121353819822,116.88561971600386,1.0269546000102097,38.483128264701506,0.5,,
-0.2960360021432821,-0.12237637891316852,116.93187816803321,1.2311442949178009,28.71986628644791,0.5,,
-0.26476950723169285,-0.1379157261270042,116.14743479600736,1.3016231927661799,17.614917907044408,0.5,,
-0.15187043904043843,-0.10222417095898693,117.5827584515112,1.3996714974699958,18.517570706943715,0.5,,
-0.25816133398981733,-0.060851936330137656,118.21462481806536,1.5057970129010012,30.87926402648524,0.5,,
-0.2449880353947512,-0.047615314318513666,117.82545788810774,1.16505125035206,39.818021441533205,0.5,,
-0.098556689519101,-0.018015353313094097,116.98574102536095,2.207549258993048,33.34377619671105,0.5,,
-0.07443893191730935,-0.05636356660606764,117.55214618110185,0.4968348187760431,52.694987962247346,0.5,,
-0.10625191804824567,-0.03109496677837323,117.69270425800718,1.369684176155747,42.6675753439448,0.5,,
-0.13213153298250113,-0.0372598942700884,115.74350769720633,0.9655485121282065,42.841236241068586,0.5,,
-0.10061342719817998,-0.007046496984210365,117.51928371818546,1.4331282243785213,46.26738797013121,0.5,,
